PATH	DURATION	TRANSCRIPT
/data/vlsp2019/25hours/wavs/0/0/00165.wav	4.272471655328798	khóa đào tạo kỹ thuật viên xoa bóp bấm huyệt vật lý trị liệu
/data/vlsp2019/25hours/wavs/0/0/00166.wav	3.9938321995464854	dường như tiền vệ người pháp đã cố ý muốn khoe niềng răng mới của mình
/data/vlsp2019/25hours/wavs/0/0/00167.wav	5.015510204081632	lấy tiếng vỗ tay của khán giả khi liên tiếp thể hiện các quãng cao
/data/vlsp2019/25hours/wavs/0/0/00168.wav	7.523265306122449	thông tin dữ liệu về phát thải khí nhà kính và các hoạt động kinh tế xã hội có liên quan đến phát thải khí nhà kính đã công bố
/data/vlsp2019/25hours/wavs/0/0/00169.wav	4.829750566893424	nhờ vậy việc ăn chuối có vết thâm đen sẽ giúp cơ thể giảm nguy cơ mắc bệnh ung thư
/data/vlsp2019/25hours/wavs/0/0/00170.wav	5.6656689342403626	là thực phẩm bạn muốn nhắm đến nhưng bạn không biết loại sữa nào tốt và tăng cân cấp tốc hiệu quả
/data/vlsp2019/25hours/wavs/0/0/00171.wav	6.594467120181406	bằng kinh hoảng nghiệm vốn giàu của mình tôi tin rằng sự chọn lọc của mình là hoàn tinh tường chính sách
/data/vlsp2019/25hours/wavs/0/0/00172.wav	5.944308390022676	phần lớn các ông chồng đều cảm thấy không thoải mái và dễ chịu gì trước cảnh vợ họ thả rông như thế
/data/vlsp2019/25hours/wavs/0/0/00173.wav	5.294149659863946	mẹ bầu rất có thể dừng nước muối sinh lý hoặc mua thuốc nhỏ mũi để vệ sinh mũi
/data/vlsp2019/25hours/wavs/0/0/00174.wav	3.622312925170068	khát vọng về một thế giới hòa bình ổn định và phát triển toàn diện
/data/vlsp2019/25hours/wavs/0/0/00175.wav	6.965986394557823	mắt xếch là kiểu dáng mắt có đuôi mắt xếch ngược lên phía trên khiến cho đôi mắt nhìn vào có cảm giác không cân đối và kém đẹp
/data/vlsp2019/25hours/wavs/0/0/00176.wav	8.544943310657596	thành quỳ xuống xin lỗi vợ rồi tự hứa từ nay cạch luôn món rau sạch cứ tưởng ngon ngọt dễ nhai ai ngờ dai nhách và đắng nghét
/data/vlsp2019/25hours/wavs/0/0/00177.wav	5.201269841269841	bộ phim gà trống nuôi con ra mắt đã đạt được thành công lớn và khiến dư luận bấy giờ xôn xao
/data/vlsp2019/25hours/wavs/0/0/00178.wav	5.944308390022676	như vậy diễn viên minh trang là nữ diễn viên chính xuất sắc nhất thể loại phim truyền hình là không có gì phải bàn cãi
/data/vlsp2019/25hours/wavs/0/0/00179.wav	5.758548752834467	chỉnh dáng phụ nữ là phải thẳng lưng kiêu hãnh chỉ bảo cho em các em từng ly từng tý
/data/vlsp2019/25hours/wavs/0/0/00180.wav	7.337505668934241	không chỉ đối với người nước ngoài mà với người việt chúng ta bánh xèo là một đặc sản một món ăn đậm đà hương vị khó có thể thay thế
/data/vlsp2019/25hours/wavs/0/0/00181.wav	3.1579138321995464	để hợp nhất với con gà việt và các dòng gà lai
/data/vlsp2019/25hours/wavs/0/0/00182.wav	6.780226757369615	một số nghiên cứu cho rằng để cây và hoa trong nhà có thể làm tăng nồng độ oxy các tế bào não sẽ hoạt động tốt hơn
/data/vlsp2019/25hours/wavs/0/0/00183.wav	5.479909297052155	nói theo quan niệm nhân quả thì vận mạng hiện tại đều là nhân quá khứ gây tạo
/data/vlsp2019/25hours/wavs/0/0/00184.wav	4.922630385487528	của bạn bằng nhung thì rất dễ bám bụi đòi hỏi chúng ta phải thường xuyên vệ sinh lau chùi
/data/vlsp2019/25hours/wavs/0/0/00185.wav	6.780226757369615	đánh giá chi tiết cho phép chúng tôi bàn bạc với ban huấn luyện và đưa ra bài tập phù hợp với từng cầu thủ
/data/vlsp2019/25hours/wavs/0/0/00186.wav	6.222947845804988	cùng với đó số lượng thẩm mỹ viện hoặc bệnh viện thẩm mỹ được bộ y tế cấp phép hoạt động còn rất khan hiếm
/data/vlsp2019/25hours/wavs/0/0/00187.wav	6.315827664399093	các kiến thức lí thuyết luôn được áp dụng thực hành để nhân viên nắm bắt ngay kinh nghiệm sửa chữa
/data/vlsp2019/25hours/wavs/0/0/00188.wav	4.551111111111111	xong do chế độ ăn uống chưa hợp lí cùng với đó là nhiều chị em mải mê làm
/data/vlsp2019/25hours/wavs/0/0/00189.wav	6.501587301587302	cho đến giờ khi mọi sóng gió đã đi qua thùy đã không còn chút nghĩ ngợi về chuyện hiểu lầm cũ
/data/vlsp2019/25hours/wavs/0/0/00190.wav	8.452063492063493	đồng quan điểm giám đốc một công ty bất động sản cho rằng nếu lướt sóng với vốn vay ngắn hạn thì nguy cơ đối đầu với rủi ro rất cao
/data/vlsp2019/25hours/wavs/0/0/00191.wav	9.102222222222222	cư dân nhiều trạng thái dễ dàng cha nội trí ngoại cảnh phía ngoài thắng tạo vì vậy chứ phòng sống và đâm ra hoạt thư thái tiêu khiển như
/data/vlsp2019/25hours/wavs/0/0/00192.wav	6.6873469387755105	nghe mọi người nói lăng đức thầy rất linh tôi đã tìm đến lăng thắp hương khấn cầu sự cứu giúp
/data/vlsp2019/25hours/wavs/0/0/00193.wav	3.250793650793651	ưu ái đặc biệt cho đồ trang trí bằng gỗ và tre
/data/vlsp2019/25hours/wavs/0/0/00194.wav	3.7151927437641725	các thánh đã soi ra được một số cảnh hôn siêu kỳ cục
/data/vlsp2019/25hours/wavs/0/0/00195.wav	5.479909297052155	nếu như hôm đó tôi không nhanh chóng di chuyển thì có lẽ giờ đây mồ tôi đã xanh cỏ
/data/vlsp2019/25hours/wavs/0/0/00196.wav	4.365351473922902	bất ngờ vì bị con dâu bật lại bà phương la lối quát tháo ầm ĩ
/data/vlsp2019/25hours/wavs/0/0/00197.wav	5.6656689342403626	do đó các nhà phân phối sẽ nhập về những dòng xe độc đáo để gia tăng phân khúc này
/data/vlsp2019/25hours/wavs/0/0/00198.wav	6.965986394557823	giặt thường giặt nhanh giặt chăn mền giặt siêu sạch giặt đồ len giặt ngâm giặt tiết kiệm giặt nhẹ
/data/vlsp2019/25hours/wavs/0/0/00199.wav	3.622312925170068	tăng độ săn chắc và đàn hồi cho da giúp da căng bóng
/data/vlsp2019/25hours/wavs/0/0/00200.wav	6.965986394557823	hồ sơ chuyển đổi đất nông nghiệp thành đất ở tại khu vực này đang được sở tài nguyên môi trường sóc trăng thẩm định ông nhàn nhấn mạnh
/data/vlsp2019/25hours/wavs/0/0/00201.wav	8.17342403628118	là quan tâm hàng đầu của nhiều khách hàng bởi có quá nhiều địa chỉ thực hiện dịch vụ này khiến họ có phần loạn trong khâu chọn lựa
/data/vlsp2019/25hours/wavs/0/0/00202.wav	7.058866213151927	mặt hàng còn là dụng cụ hỗ trợ làm tình chẳng thể thiếu của những cặp đôi muốn thay đổi không khí quan hệ
/data/vlsp2019/25hours/wavs/0/0/00203.wav	6.6873469387755105	là một sản phẩm được nghiên cứu kỹ lưỡng từ chuyên gia qua thử nghiệm rồi mới đưa đến tay người tiêu dùng
/data/vlsp2019/25hours/wavs/0/0/00204.wav	5.015510204081632	cái mới nảy sinh từ nguyện vọng muốn khắc phục những bất cập của cái cũ
/data/vlsp2019/25hours/wavs/0/0/00205.wav	6.594467120181406	mặc dù vậy vì là chất liệu sứ nên bạn cũng cần cẩn thận tránh va chạm để đảm bảo độ bền lâu nhất
/data/vlsp2019/25hours/wavs/0/0/00206.wav	7.058866213151927	phần thân trên sử dụng chất liệu xuyên thấu phối cùng họa tiết hoa thêu tỉ mỉ tạo điểm nhấn
/data/vlsp2019/25hours/wavs/0/0/00207.wav	6.873106575963718	bên cạnh đó một vài tính cách đã được bộc lộ ở ngôi nhà chung này như tú hảo thiên nga mỹ nhân quỳnh như
/data/vlsp2019/25hours/wavs/0/0/00208.wav	9.566621315192744	thường người tập sẽ ăn mặc đơn giản để tiện tập luyện không ai cấm đoán chuyện này thậm chí họ còn được khuyến khích mặc đơn giản nhất có thể
/data/vlsp2019/25hours/wavs/0/0/00209.wav	6.03718820861678	tuổi thơ tôi gắn bó nhất là hình ảnh những cây dương oằn mình trong gió bão dù bị quật tơi tả
/data/vlsp2019/25hours/wavs/0/0/00210.wav	5.944308390022676	ước tính mỗi ngày hàng triệu usd đã chảy ra nước ngoài qua các hoạt động đánh bạc
/data/vlsp2019/25hours/wavs/0/0/00211.wav	4.922630385487528	hàng vạn giảng viên đi coi thi giáo dục báo điện tử tiền phong thời báo
/data/vlsp2019/25hours/wavs/0/0/00212.wav	4.458231292517007	vì vậy có một vài điểm chú ý quan trọng mà ứng viên bắt buộc phải tuân thủ
/data/vlsp2019/25hours/wavs/0/0/00213.wav	3.9938321995464854	tuyên bố nêu rõ các ngư dân trung quốc đã phớt lờ cảnh
/data/vlsp2019/25hours/wavs/0/0/00214.wav	6.130068027210885	xuất hiện chỉ vài ngày sau khi kho vũ khí tên lửa của trung quốc xuất hiện trên một chương trình quân sự
/data/vlsp2019/25hours/wavs/0/0/00215.wav	7.430385487528345	nước và lửa thuộc hai hệ đối lập nhau nếu đặt gần nhau sẽ xung khắc đem đến những vận tài không tốt
/data/vlsp2019/25hours/wavs/0/0/00216.wav	3.900952380952381	có vẻ như nhân mã đang mua sắm quá đà trong tuần mới này
/data/vlsp2019/25hours/wavs/0/0/00217.wav	5.38702947845805	và ngược lại ngay từ khi ba anh còn sống ông vẫn luôn tự hào về cậu con trai duy nhất của mình
/data/vlsp2019/25hours/wavs/0/0/00218.wav	6.222947845804988	bởi chỉ cần cô vợ hy sinh quá nhiều còn người chồng chỉ biết hưởng thụ thì đó không còn là tình yêu nữa
/data/vlsp2019/25hours/wavs/0/0/00219.wav	5.201269841269841	thiết kế sân vườn nhật đẹp độc đáo mang màu sắc thiên nhiên mới lạ diễn đàn rao vặt
/data/vlsp2019/25hours/wavs/0/0/00220.wav	3.0650340136054424	có thể có rất nhiều yếu tố khác khiến họ trầm cảm
/data/vlsp2019/25hours/wavs/0/0/00221.wav	6.6873469387755105	khoe ảnh hậu trường quảng cáo bà xã lương thế thành vô tình để lộ chiều cao thật sự lặng nhìn cuộc sống
/data/vlsp2019/25hours/wavs/0/0/00222.wav	5.572789115646258	các con sở hữu xu hướng chơi theo nhóm thì việc học nhạc cụ này sẽ rất cạnh tranh
/data/vlsp2019/25hours/wavs/0/0/00223.wav	8.6378231292517	nếu như bạn nhận thấy chúng chúng đang được tự làm nhiều việc hơn con bạn tức là có thể bạn đang kìm hãm sự độc lập của con mình
/data/vlsp2019/25hours/wavs/0/0/00224.wav	4.272471655328798	ta sẽ có được một con bướm có thể động đậy khiến các bé thích thú
/data/vlsp2019/25hours/wavs/0/0/00225.wav	6.6873469387755105	sau khi màu khô hoàn toàn bạn chỉ cần đặt các chậu cây nhỏ vào bên trong thân hộp là xong nhé
/data/vlsp2019/25hours/wavs/0/0/00226.wav	8.080544217687075	vượt qua hai đối thủ nặng ký hồng mơ và duy trường uyên trang đã xuất sắc lội ngược dòng thành công để vào bán kết hãy nghe tôi hát
/data/vlsp2019/25hours/wavs/0/0/00227.wav	7.337505668934241	như vậy vấn đề mỡ bụng quá nhiều phải làm sao bạn có thể thực hiện các cách trên đây để có thể giảm mỡ hiệu quả nhất
/data/vlsp2019/25hours/wavs/0/0/00228.wav	5.572789115646258	ham quan các tư liệu hiện vật lịch sử được trưng bày tại khu di tích
/data/vlsp2019/25hours/wavs/0/0/00229.wav	6.130068027210885	tin nhắn rác dù rằng tồn tại nhiều năm nhưng chưa được giải quyết triệt để bộ trưởng trương minh tuấn nói
/data/vlsp2019/25hours/wavs/0/0/00230.wav	4.08671201814059	gia cố thân đê tả sông kinh môn tại xã thượng quận
/data/vlsp2019/25hours/wavs/0/0/00231.wav	4.272471655328798	nếu quý khách cần tư vấn thêm về túi nhựa giá rẻ xin vui lòng vào
/data/vlsp2019/25hours/wavs/0/0/00232.wav	4.179591836734694	nghe giáo viên nói cấy điểm miệng một người bạn khác ngành hơi tò mò
/data/vlsp2019/25hours/wavs/0/0/00233.wav	5.201269841269841	trước lúc khởi đầu bác sĩ còn khích lệ tôi nên thoải mái thư giãn để tâm lý được ổn định
/data/vlsp2019/25hours/wavs/0/0/00234.wav	4.458231292517007	tội ác không ai ngờ đằng sau bức ảnh thiên thần nhỏ quấn quýt bên mẹ
/data/vlsp2019/25hours/wavs/0/0/00235.wav	4.6439909297052155	đầu tiên chúng tôi chia sẻ với bạn thực đơn giảm cân bằng bột yến mạch
/data/vlsp2019/25hours/wavs/0/0/00236.wav	6.03718820861678	chim tu căn không chỉ được biết đến là loài chim sặc sỡ nhất mà còn là loài chim không biết sợ
/data/vlsp2019/25hours/wavs/0/0/00237.wav	4.365351473922902	nếu các mẹ thích ngủ nghiêng sang bên trái thì phần trăm các mẹ đang
/data/vlsp2019/25hours/wavs/0/0/00238.wav	6.130068027210885	phim tiếp tục xoay quanh cuộc chiến tranh giành hành tinh xanh của loài linh trưởng thông minh với con người
/data/vlsp2019/25hours/wavs/0/0/00239.wav	5.015510204081632	cô được đàn chị ưu ái lăng xê qua các bộ phim dưới trướng của công ty như
/data/vlsp2019/25hours/wavs/0/0/00240.wav	8.452063492063493	tất cả những âm thanh màu sắc ấy cùng với màn bắn pháo hoa hoành tráng sẽ vẽ nên những sắc màu rực rỡ chưa từng có trên nền trời đà nẵng
/data/vlsp2019/25hours/wavs/0/0/00241.wav	3.9938321995464854	thẩm tra dự thảo phương án bồi thường hỗ trợ tái định cư
/data/vlsp2019/25hours/wavs/0/0/00242.wav	3.7151927437641725	uất ức đến tận cố hà bỏ về không làm gì được
/data/vlsp2019/25hours/wavs/0/0/00243.wav	9.009342403628118	bạn có thể dùng một túi trà lạnh hoặc vài cục đá lạnh bọc trong vải mềm để đánh tan quầng thâm mắt và sưng bọng mắt một cách hiệu quả
/data/vlsp2019/25hours/wavs/0/0/00244.wav	5.572789115646258	bọn họ đều không phải là bằng hữu của diệp thần càng không phải là người thân
/data/vlsp2019/25hours/wavs/0/0/00245.wav	5.201269841269841	sự việc như một thước phim quay chậm nỗi đau một lần nữa lại như ùa về
/data/vlsp2019/25hours/wavs/0/0/00246.wav	8.080544217687075	việc chiếu cách nhau hơn một tháng khiến khán giả thiếu sự mặn mà và chờ đợi diễn biến tiếp theo tờ này đánh giá
/data/vlsp2019/25hours/wavs/0/0/00247.wav	3.1579138321995464	nên ngủ đủ giấc để đôi mắt được nghỉ ngơi và thư giãn
/data/vlsp2019/25hours/wavs/0/0/00248.wav	8.544943310657596	những ý kiến kiến nghị của cán bộ sĩ quan trẻ tại buổi tọa đàm đều được lãnh đạo binh đoàn tiếp thu ghi nhận và giải đáp
/data/vlsp2019/25hours/wavs/0/0/00249.wav	3.622312925170068	kiểu như bốc thuốc bắc ngày xưa bốc mỗi thứ một tý
/data/vlsp2019/25hours/wavs/0/0/00250.wav	4.08671201814059	nó lấy thằng hùng để nhào vô chia của nhà này thôi mà
/data/vlsp2019/25hours/wavs/0/0/00251.wav	4.365351473922902	nhiều người con xô viết đã hy sinh vì nền độc lập của việt nam
